date,price
2016-09-09,63.1
2016-09-08,64.06
2016-09-07,64.97
2016-09-06,64.69
2016-09-02,64.06
2016-09-01,64.07
2016-08-31,64.1
2016-08-30,64.25
2016-08-29,64.7
2016-08-26,64.61
2016-08-25,64.73
2016-08-24,65.06
2016-08-23,66.0
2016-08-22,67.01
2016-08-19,67.05
2016-08-18,66.77
2016-08-17,66.83
2016-08-16,66.76
2016-08-15,67.43
2016-08-12,67.08
2016-08-11,66.95
2016-08-10,66.43
2016-08-09,66.76
2016-08-08,66.34
2016-08-05,66.48
2016-08-04,66.1
2016-08-03,66.57
2016-08-02,66.8
2016-08-01,66.94
2016-07-29,66.23
2016-07-28,64.81
2016-07-27,64.8
2016-07-26,64.45
2016-07-25,64.26
2016-07-22,63.9
2016-07-21,63.99
2016-07-20,63.41
2016-07-19,63.32
2016-07-18,63.5
2016-07-15,63.25
2016-07-14,63.62
2016-07-13,64.56
2016-07-12,65.2
2016-07-11,64.4
2016-07-08,64.15
2016-07-07,62.57
2016-07-06,63.52
2016-07-05,62.38
2016-07-01,62.71
2016-06-30,61.9
2016-06-29,62.05
2016-06-28,60.1
2016-06-27,58.53
2016-06-24,59.9
2016-06-23,61.5
2016-06-22,60.39
2016-06-21,59.98
2016-06-20,60.18
2016-06-17,60.01
2016-06-16,60.85
2016-06-15,60.4
2016-06-14,59.69
2016-06-13,60.05
2016-06-10,61.0
2016-06-09,60.5
2016-06-08,61.74
2016-06-07,63.1
2016-06-06,62.52
2016-06-03,65.15
2016-06-02,65.09
2016-06-01,62.83
2016-05-31,62.93
2016-05-27,62.65
2016-05-26,61.93
2016-05-25,61.22
2016-05-24,60.82
2016-05-23,59.42
2016-05-20,59.69
2016-05-19,59.2681
2016-05-18,60.9
2016-05-17,59.9
2016-05-16,62.45
2016-05-13,62.0
2016-05-12,62.49
2016-05-11,62.71
2016-05-10,63.75
2016-05-09,63.38800000000001
2016-05-06,62.54
2016-05-05,62.08
2016-05-04,61.46
2016-05-03,61.79
2016-05-02,61.6075
2016-04-29,60.95
2016-04-28,61.2
2016-04-27,61.13
2016-04-26,60.9
2016-04-25,61.05
2016-04-22,61.45
2016-04-21,61.37
2016-04-20,60.48
2016-04-19,60.17
2016-04-18,59.8
2016-04-15,59.51
2016-04-14,59.28
2016-04-13,59.04
2016-04-12,59.9
2016-04-11,58.52
2016-04-08,58.47
2016-04-07,59.3
