date,price
2017-01-24,73.18
2017-01-23,72.75
2017-01-20,75.24
2017-01-19,74.02
2017-01-18,74.0
2017-01-17,72.55
2017-01-13,74.32
2017-01-12,74.0
2017-01-11,75.04
2017-01-10,75.49
2017-01-09,71.28
2017-01-06,71.3
2017-01-05,70.93
2017-01-04,73.02
2017-01-03,72.71
2016-12-30,72.88
2016-12-29,73.29
2016-12-28,73.53
2016-12-27,74.67
2016-12-24,74.8
2016-12-23,74.79
2016-12-22,74.19
2016-12-21,75.72
2016-12-20,76.05
2016-12-19,74.25
2016-12-16,74.37
2016-12-15,74.79
2016-12-14,72.94
2016-12-13,72.55
2016-12-12,73.24
2016-12-09,75.05
2016-12-08,72.74
2016-12-07,72.45
2016-12-06,70.97
2016-12-05,68.2
2016-12-02,69.27
2016-12-01,68.47
2016-11-30,68.95
2016-11-29,69.86
2016-11-28,69.28
2016-11-25,70.25
2016-11-23,69.75
2016-11-22,69.5
2016-11-21,68.72
2016-11-19,68.29
2016-11-18,68.29
2016-11-17,67.8
2016-11-16,65.5
2016-11-15,66.1
2016-11-14,64.2
2016-11-11,60.2
2016-11-10,60.0
2016-11-09,60.11
2016-11-08,59.31
2016-11-07,58.75
2016-11-04,57.23
2016-11-03,55.27
2016-11-02,56.24
2016-11-01,56.0
2016-10-31,56.18
2016-10-28,55.11
2016-10-27,54.5
2016-10-26,53.98
2016-10-25,54.53
2016-10-24,55.04
2016-10-21,55.51
2016-10-20,56.58
2016-10-19,55.6
2016-10-18,53.69
2016-10-17,53.03
2016-10-14,53.25
2016-10-13,53.69
2016-10-12,52.8
2016-10-11,53.63
2016-10-10,54.22
2016-10-07,52.82
2016-10-06,54.17
2016-10-05,53.82
2016-10-04,53.73
2016-10-03,53.16
2016-09-30,52.47
2016-09-29,51.2
2016-09-28,50.66
2016-09-27,50.41
2016-09-26,49.45
2016-09-23,50.95
2016-09-22,51.04
2016-09-21,50.23
2016-09-20,50.31
2016-09-19,50.8
2016-09-16,50.9
2016-09-15,51.71
2016-09-14,51.0
2016-09-13,51.64
2016-09-12,53.25
2016-09-09,52.45
2016-09-08,54.36
2016-09-07,53.68
2016-09-06,51.2
2016-09-02,51.05
2016-09-01,50.74
2016-08-31,50.54
2016-08-30,51.0
2016-08-29,47.62
2016-08-26,46.83
2016-08-25,47.52
2016-08-24,47.6
2016-08-23,47.49
2016-08-22,46.95
2016-08-19,47.17
2016-08-18,47.6
2016-08-17,48.18
2016-08-16,48.0
2016-08-15,48.01
2016-08-12,47.09
2016-08-11,47.32
2016-08-10,47.13
2016-08-09,47.81
2016-08-08,48.52
2016-08-05,48.41
2016-08-04,45.9
2016-08-03,44.9
2016-08-02,44.3
2016-08-01,47.36
2016-07-29,46.89
2016-07-28,47.26
2016-07-27,47.35
2016-07-26,47.65
2016-07-25,46.88
2016-07-22,47.51
2016-07-21,46.52
2016-07-20,48.4
2016-07-19,47.6
2016-07-18,47.5
2016-07-15,46.91
2016-07-14,47.27
2016-07-13,45.95
2016-07-12,46.22
2016-07-11,42.9
2016-07-08,41.48
2016-07-07,40.09
2016-07-06,38.835
2016-07-05,40.22
2016-07-01,41.38
2016-06-30,41.05
2016-06-29,40.57
2016-06-28,38.95
2016-06-27,37.74
2016-06-24,40.9
2016-06-23,45.0
2016-06-22,45.4
2016-06-21,44.9
2016-06-20,43.4
2016-06-17,42.74
2016-06-16,42.0
2016-06-15,42.89
2016-06-14,42.13
2016-06-13,43.864
2016-06-10,46.07
2016-06-09,46.7
2016-06-08,45.4
2016-06-07,45.3
2016-06-06,44.45
2016-06-03,44.3
2016-06-02,45.08
2016-06-01,45.25
2016-05-31,45.11
2016-05-27,45.27
2016-05-26,44.5
2016-05-25,45.23
2016-05-24,45.15
2016-05-23,44.2
2016-05-20,44.7087
2016-05-19,44.1
2016-05-18,45.27
2016-05-17,45.05
2016-05-16,44.64
2016-05-13,43.9
2016-05-12,43.78
2016-05-11,46.5
2016-05-10,46.9
2016-05-09,45.71
2016-05-06,45.8
2016-05-05,44.98
2016-05-04,45.74
2016-05-03,47.22
2016-05-02,46.66
2016-04-29,46.02
2016-04-28,48.2
2016-04-27,49.28
2016-04-26,48.95
2016-04-25,49.55
2016-04-22,50.97
2016-04-21,52.65
2016-04-20,57.0
2016-04-19,57.9
2016-04-18,57.41
2016-04-15,56.88
2016-04-14,56.82
2016-04-13,55.34
2016-04-12,54.0
2016-04-11,53.71
