date,price
2016-12-14,54.8
2016-12-13,57.0
2016-12-12,56.13
2016-12-10,57.77
2016-12-09,56.74
2016-12-08,58.6
2016-12-07,58.3
2016-12-06,55.89
2016-12-05,55.1
2016-12-02,54.44
2016-12-01,54.26
2016-11-30,54.24
2016-11-29,55.39
2016-11-28,54.98
2016-11-25,54.59
2016-11-23,54.34
2016-11-22,54.0
2016-11-21,53.74
2016-11-18,53.59
2016-11-17,53.39
2016-11-16,52.73
2016-11-15,53.47
2016-11-14,52.92
2016-11-11,52.54
2016-11-10,52.18
2016-11-09,53.01
2016-11-08,50.45
2016-11-07,50.35
2016-11-04,49.35
2016-11-03,49.5
2016-11-02,49.25
2016-11-01,49.29
2016-10-31,49.8
2016-10-28,49.35
2016-10-27,49.5
2016-10-26,49.5
2016-10-25,49.6
2016-10-24,51.19
2016-10-21,47.79
2016-10-20,46.0
2016-10-19,47.4
2016-10-18,47.35
2016-10-17,46.52
2016-10-14,46.24
2016-10-13,46.09
2016-10-12,46.03
2016-10-11,45.61
2016-10-10,46.15
2016-10-07,45.21
2016-10-06,45.5
2016-10-05,46.01
2016-10-04,46.8
2016-10-03,46.9
2016-09-30,46.72
2016-09-29,46.46
2016-09-28,46.81
2016-09-27,46.9
2016-09-26,46.92
2016-09-23,47.36
2016-09-22,47.03
2016-09-21,45.88
2016-09-20,44.5
2016-09-19,45.92
2016-09-16,46.548
2016-09-15,47.18
2016-09-14,45.87
2016-09-13,45.34
2016-09-12,45.94
2016-09-09,44.55
2016-09-08,46.71
2016-09-07,46.73
2016-09-06,47.13
2016-09-02,47.28
2016-09-01,46.25
2016-08-31,46.34
2016-08-30,46.1
2016-08-29,46.67
2016-08-26,45.96
2016-08-25,46.29
2016-08-24,46.21
2016-08-23,47.24
2016-08-22,46.71
2016-08-19,46.27
2016-08-18,46.99
2016-08-17,46.38
2016-08-16,46.24
2016-08-15,46.77
2016-08-12,46.95
2016-08-11,46.83
2016-08-10,47.25
2016-08-09,47.64
2016-08-08,47.61
2016-08-05,48.0
2016-08-04,47.33
2016-08-03,47.17
2016-08-02,47.1
2016-08-01,47.11
2016-07-29,46.34
2016-07-28,46.1
2016-07-27,45.6
2016-07-26,44.98
2016-07-25,45.04
2016-07-22,45.48
2016-07-21,44.68
2016-07-20,44.54
2016-07-19,44.36
2016-07-18,44.5
2016-07-15,44.4
2016-07-14,44.03
2016-07-13,44.21
2016-07-12,43.64
2016-07-11,44.03
2016-07-08,43.58
2016-07-07,43.29
2016-07-06,43.14
2016-07-05,43.21
2016-07-01,42.99
2016-06-30,43.27
2016-06-29,43.46
2016-06-28,42.51
2016-06-27,41.2
2016-06-24,40.12
2016-06-23,43.7
2016-06-22,42.7
2016-06-21,42.92
2016-06-20,42.28
2016-06-17,41.76
2016-06-16,41.66
2016-06-15,41.66
2016-06-14,42.35
2016-06-13,42.07
2016-06-10,41.93
2016-06-09,43.08
2016-06-08,43.91
2016-06-07,43.74
2016-06-06,43.07
2016-06-03,43.63
2016-06-02,43.19
2016-06-01,42.61
2016-05-31,42.76
2016-05-27,42.54
2016-05-26,42.63
2016-05-25,42.12
2016-05-24,41.87
2016-05-23,41.64
2016-05-20,41.7
2016-05-19,40.81
2016-05-18,40.68
2016-05-17,40.72
2016-05-16,40.62
2016-05-13,40.61
2016-05-12,40.72
2016-05-11,40.82
2016-05-10,40.82
2016-05-09,39.89
2016-05-06,39.49
2016-05-05,39.25
2016-05-04,39.1
2016-05-03,39.66
2016-05-02,40.0
2016-04-29,39.27
2016-04-28,39.76
2016-04-27,39.7
2016-04-26,39.51
2016-04-25,41.25
2016-04-22,40.15
2016-04-21,40.25
2016-04-20,40.15
2016-04-19,39.84
2016-04-18,39.29
2016-04-15,39.29
2016-04-14,38.8
2016-04-13,38.85
2016-04-12,38.885
2016-04-11,38.65
2016-04-08,38.67
2016-04-07,38.83
2016-04-06,39.1
2016-04-05,39.14
2016-04-04,39.66
2016-04-01,39.36
2016-03-31,38.3
2016-03-30,38.44
2016-03-29,38.43
2016-03-28,37.04
2016-03-24,37.0
2016-03-23,37.07
2016-03-22,36.89
2016-03-21,37.35
2016-03-18,36.88
2016-03-17,37.16
2016-03-16,37.22
