date,price
2016-11-18,37.76
2016-11-17,38.32
2016-11-16,38.36
2016-11-15,38.36
2016-11-14,38.08
2016-11-11,38.0
2016-11-10,38.32
2016-11-09,38.04
2016-11-08,37.12
2016-11-07,37.24
2016-11-04,36.68
2016-11-03,37.44
2016-11-02,38.2
2016-11-01,38.0
2016-10-31,39.04
2016-10-28,39.36
2016-10-27,38.6
2016-10-26,38.6
2016-10-25,38.68
2016-10-24,38.24
2016-10-21,38.0
2016-10-20,38.48
2016-10-19,38.92
2016-10-18,38.84
2016-10-17,38.28
2016-10-14,38.6
2016-10-13,38.04
2016-10-12,39.2
2016-10-11,39.04
2016-10-10,39.84
2016-10-07,39.6
2016-10-06,39.9904
2016-10-05,39.88
2016-10-04,39.68
2016-10-03,40.4032
2016-09-30,40.52
2016-09-29,40.72
2016-09-28,40.32
2016-09-27,40.12
2016-09-26,39.92
2016-09-23,39.68
2016-09-22,40.0
2016-09-21,39.8
2016-09-20,39.24
2016-09-19,39.4
2016-09-16,39.28
2016-09-15,39.2
2016-09-14,39.56
2016-09-13,39.2
2016-09-12,39.16
2016-09-09,38.36
2016-09-08,39.6
2016-09-07,39.52
2016-09-06,39.2
2016-09-02,39.56
2016-09-01,39.4
2016-08-31,39.4
2016-08-30,39.24
2016-08-29,38.76
2016-08-26,39.0
2016-08-25,38.88
2016-08-24,38.72
2016-08-23,39.04
2016-08-22,38.84
2016-08-19,38.76
2016-08-18,38.8
2016-08-17,39.4
2016-08-16,39.16
2016-08-15,39.36
2016-08-12,39.08
2016-08-11,39.6
2016-08-10,39.48
2016-08-09,39.76
2016-08-08,39.96
2016-08-05,40.0
2016-08-04,39.36
2016-08-03,39.72
2016-08-02,39.52
2016-08-01,40.52
2016-07-29,41.2
2016-07-28,39.8
2016-07-27,40.04
2016-07-26,39.8
2016-07-25,39.48
2016-07-22,39.16
2016-07-21,38.84
2016-07-20,39.24
2016-07-19,38.28
2016-07-18,38.88
2016-07-15,38.6
2016-07-14,38.72
2016-07-13,38.6
2016-07-12,38.68
2016-07-11,38.88
2016-07-08,38.16
2016-07-07,37.4348
2016-07-06,36.9116
2016-07-05,36.8772
2016-07-01,37.4
2016-06-30,38.08
2016-06-29,36.72
2016-06-28,36.32
2016-06-27,36.48
2016-06-24,37.88
2016-06-23,40.44
2016-06-22,39.12
2016-06-21,39.32
2016-06-20,39.12
2016-06-17,39.08
2016-06-16,38.8
2016-06-15,39.6
2016-06-14,38.92
2016-06-13,39.44
2016-06-10,39.72
2016-06-09,40.44
2016-06-08,40.96
2016-06-07,40.96
2016-06-06,41.2
2016-06-03,40.24
2016-06-02,40.8
2016-06-01,39.6
2016-05-31,39.72
2016-05-27,39.32
2016-05-26,38.44
2016-05-25,37.6
2016-05-24,37.12
2016-05-23,36.64
2016-05-20,36.56
2016-05-19,36.16
2016-05-18,36.44
2016-05-17,36.56
2016-05-16,36.6
2016-05-13,36.0
2016-05-12,36.96
2016-05-11,37.16
2016-05-10,38.24
2016-05-09,37.4
2016-05-06,37.92
2016-05-05,37.48
2016-05-04,38.0
2016-05-03,37.92
2016-05-02,38.68
2016-04-29,38.48
2016-04-28,39.6
2016-04-27,40.0
2016-04-26,38.8
2016-04-25,39.0
2016-04-22,44.72
2016-04-21,44.48
2016-04-20,45.24
2016-04-19,44.92
2016-04-18,45.04
2016-04-15,44.6
2016-04-14,44.64
2016-04-13,44.68
2016-04-12,44.56
2016-04-11,43.92
2016-04-08,43.8
2016-04-07,43.36
2016-04-06,44.0
2016-04-05,44.0
2016-04-04,44.0
2016-04-01,44.2
2016-03-31,45.12
2016-03-30,44.2
2016-03-29,43.36
2016-03-28,42.68
2016-03-24,42.54
2016-03-23,42.24
2016-03-22,42.8
2016-03-21,42.64
2016-03-18,43.04
2016-03-17,42.8
2016-03-16,42.36
2016-03-15,42.24
2016-03-14,42.36
2016-03-11,43.04
2016-03-10,41.8
2016-03-09,42.16
2016-03-08,41.0
2016-03-07,41.68
2016-03-04,41.96
2016-03-03,41.6
2016-03-02,40.8
2016-03-01,38.84
2016-02-29,38.44
2016-02-26,38.64
2016-02-25,38.1456
