date,price
2016-02-18,91.2
2016-02-17,92.1
2016-02-16,90.71
2016-02-12,90.2803
2016-02-11,89.32
2016-02-10,91.7327
2016-02-09,93.31
2016-02-08,90.19
2016-02-06,88.69
2016-02-05,88.55
2016-02-04,86.33
2016-02-03,89.4
2016-02-02,89.2
2016-02-01,89.44
2016-01-29,89.85
2016-01-28,87.09
2016-01-27,86.72
2016-01-26,86.37
2016-01-25,84.64
2016-01-22,84.77
2016-01-21,82.0
2016-01-20,84.1899
2016-01-19,86.11
2016-01-15,84.72
2016-01-14,84.7
2016-01-13,84.17
2016-01-12,87.25
2016-01-11,86.95
2016-01-08,86.21
2016-01-07,87.53
2016-01-06,88.9478
2016-01-05,89.37
2016-01-04,88.67
2015-12-31,90.6
2015-12-30,91.52
