date,price
2016-06-15,93.29
2016-06-14,94.11
2016-06-13,94.01
2016-06-10,95.25
2016-06-09,96.99
2016-06-08,98.04
2016-06-07,96.68
2016-06-06,96.65
2016-06-03,96.0
2016-06-02,97.04
2016-06-01,96.41
2016-05-31,96.0
2016-05-27,97.18
2016-05-26,96.38
2016-05-25,96.68
2016-05-24,96.1
2016-05-23,94.81
2016-05-20,95.54
2016-05-19,94.7
2016-05-18,95.63
2016-05-17,95.55
2016-05-16,96.15
2016-05-13,95.3
2016-05-12,95.85
2016-05-11,96.41
2016-05-10,97.6
2016-05-09,96.3
2016-05-06,96.61
2016-05-05,96.04
2016-05-04,96.23
2016-05-03,96.45
2016-05-02,97.76
2016-04-29,97.0
2016-04-28,97.5
2016-04-27,98.3
2016-04-26,97.07
2016-04-25,96.93
2016-04-22,97.55
2016-04-21,94.8
2016-04-20,98.2
2016-04-19,97.49
2016-04-18,97.67
2016-04-15,96.74
2016-04-14,96.17
2016-04-13,95.73
2016-04-12,93.85
2016-04-11,93.5
2016-04-08,93.84
2016-04-07,93.29
2016-04-06,94.8
2016-04-05,94.4
2016-04-04,95.0
2016-04-01,95.91
2016-03-31,94.5
