date,price
2016-05-27,13.47
2016-05-26,13.49
2016-05-25,13.49
2016-05-24,13.3
2016-05-23,13.13
2016-05-20,13.2
2016-05-19,13.09
2016-05-18,13.19
2016-05-17,13.15
2016-05-16,13.32
2016-05-13,13.22
2016-05-12,13.36
2016-05-11,13.29
2016-05-10,13.46
2016-05-09,13.28
2016-05-06,13.47
2016-05-05,13.32
2016-05-04,13.34
2016-05-03,13.43
2016-05-02,13.59
2016-04-29,13.55
2016-04-28,14.13
2016-04-27,13.68
2016-04-26,13.73
2016-04-25,13.59
2016-04-22,13.63
2016-04-21,13.6
2016-04-20,13.68
2016-04-19,13.41
2016-04-18,13.28
2016-04-15,12.95
2016-04-14,13.11
2016-04-13,13.05
2016-04-12,12.79
2016-04-11,12.63
2016-04-08,12.55
2016-04-07,12.52
2016-04-06,12.82
2016-04-05,12.81
2016-04-04,12.8
2016-04-01,13.11
2016-03-31,13.54
2016-03-30,13.35
2016-03-29,13.2
2016-03-28,13.15
2016-03-24,13.05
2016-03-23,13.27
2016-03-22,13.59
2016-03-21,13.66
2016-03-18,13.62
2016-03-17,13.49
2016-03-16,13.5
2016-03-15,13.21
2016-03-14,13.24
2016-03-12,13.26
2016-03-11,13.29
2016-03-10,13.1399
2016-03-09,13.18
2016-03-08,13.27
2016-03-07,13.58
2016-03-05,13.58
2016-03-04,13.58
2016-03-03,13.52
2016-03-02,13.24
2016-03-01,13.09
2016-02-29,12.5201
2016-02-27,12.46
2016-02-26,12.46
2016-02-25,12.38
2016-02-24,12.08
2016-02-23,12.39
2016-02-22,12.52
2016-02-20,12.14
2016-02-19,12.12
2016-02-18,12.26
2016-02-17,12.3
2016-02-16,11.87
2016-02-13,11.54
2016-02-12,11.52
2016-02-11,11.2
2016-02-10,11.34
2016-02-09,11.35
2016-02-08,11.6
2016-02-06,11.49
2016-02-05,11.5
2016-02-04,11.48
2016-02-03,11.46
2016-02-02,11.55
2016-02-01,12.06
2016-01-30,11.92
2016-01-29,11.9
2016-01-28,11.69
2016-01-27,11.93
2016-01-26,12.25
2016-01-25,12.0
2016-01-23,12.17
2016-01-22,12.17
2016-01-21,12.0
2016-01-20,11.94
2016-01-19,11.95
2016-01-16,11.98
2016-01-15,12.03
2016-01-14,12.23
2016-01-13,12.2
2016-01-12,12.58
2016-01-11,12.77
2016-01-09,12.53
2016-01-08,12.52
2016-01-07,12.68
2016-01-06,13.13
2016-01-05,13.75
2016-01-04,14.06
2015-12-31,14.1
2015-12-30,14.19
